ID:	 421	Genus:	 g__Pseudobutyrivibrio	ICC1_single_raters_absolute	 -0.1713099	ICC2_single_random_raters	 0.0004246068	ICC3_single_fixed_raters	 0.0007580267	ICC1-p-value	 0.9821082	iCC2-p-value	 0.4849416	ICC3-p-value	 0.4849416
ID:	 422	Genus:	 g__Pseudochrobactrum	ICC1_single_raters_absolute	 NaN	ICC2_single_random_raters	 NaN	ICC3_single_fixed_raters	 NaN	ICC1-p-value	 NaN	iCC2-p-value	 NaN	ICC3-p-value	 NaN
ID:	 423	Genus:	 g__Pseudoclavibacter	ICC1_single_raters_absolute	 2.139174e-06	ICC2_single_random_raters	 2.139519e-06	ICC3_single_fixed_raters	 2.139519e-06	ICC1-p-value	 0.488088	iCC2-p-value	 0.4883896	ICC3-p-value	 0.4883896
ID:	 424	Genus:	 g__Pseudoflavonifractor	ICC1_single_raters_absolute	 -0.008309311	ICC2_single_random_raters	 0.000173246	ICC3_single_fixed_raters	 0.0001777316	ICC1-p-value	 0.5262597	iCC2-p-value	 0.4875884	ICC3-p-value	 0.4875884
ID:	 425	Genus:	 g__Pseudomonas	ICC1_single_raters_absolute	 -0.007082156	ICC2_single_random_raters	 3.32121e-07	ICC3_single_fixed_raters	 3.392791e-07	ICC1-p-value	 0.520617	iCC2-p-value	 0.4883978	ICC3-p-value	 0.4883978
ID:	 426	Genus:	 g__Pseudoramibacter	ICC1_single_raters_absolute	 0.117187	ICC2_single_random_raters	 0.1196591	ICC3_single_fixed_raters	 0.1206728	ICC1-p-value	 0.09085453	iCC2-p-value	 0.08583819	ICC3-p-value	 0.08583819
ID:	 427	Genus:	 g__Pseudoscardovia	ICC1_single_raters_absolute	 2.139142e-06	ICC2_single_random_raters	 2.139487e-06	ICC3_single_fixed_raters	 2.139487e-06	ICC1-p-value	 0.488088	iCC2-p-value	 0.4883896	ICC3-p-value	 0.4883896
ID:	 428	Genus:	 g__Pseudoxanthomonas	ICC1_single_raters_absolute	 NaN	ICC2_single_random_raters	 NaN	ICC3_single_fixed_raters	 NaN	ICC1-p-value	 NaN	iCC2-p-value	 NaN	ICC3-p-value	 NaN
ID:	 429	Genus:	 g__Psychrobacillus	ICC1_single_raters_absolute	 -0.01012664	ICC2_single_random_raters	 0.0004100546	ICC3_single_fixed_raters	 0.0004233011	ICC1-p-value	 0.5346148	iCC2-p-value	 0.4864681	ICC3-p-value	 0.4864681
ID:	 430	Genus:	 g__Psychrobacter	ICC1_single_raters_absolute	 2.139129e-06	ICC2_single_random_raters	 2.139474e-06	ICC3_single_fixed_raters	 2.139474e-06	ICC1-p-value	 0.488088	iCC2-p-value	 0.4883896	ICC3-p-value	 0.4883896
ID:	 431	Genus:	 g__Pygmaiobacter	ICC1_single_raters_absolute	 -0.0005888119	ICC2_single_random_raters	 2.594777e-06	ICC3_single_fixed_raters	 2.599386e-06	ICC1-p-value	 0.4907955	iCC2-p-value	 0.4883875	ICC3-p-value	 0.4883875
ID:	 432	Genus:	 g__Pyramidobacter	ICC1_single_raters_absolute	 0.4977811	ICC2_single_random_raters	 0.4982929	ICC3_single_fixed_raters	 0.4998209	ICC1-p-value	 1.524976e-08	iCC2-p-value	 1.622662e-08	ICC3-p-value	 1.622662e-08
ID:	 433	Genus:	 g__Rahnella	ICC1_single_raters_absolute	 -0.004888875	ICC2_single_random_raters	 0.0001238274	ICC3_single_fixed_raters	 0.0001257087	ICC1-p-value	 0.5105341	iCC2-p-value	 0.4878257	ICC3-p-value	 0.4878257
ID:	 434	Genus:	 g__Ralstonia	ICC1_single_raters_absolute	 2.139136e-06	ICC2_single_random_raters	 2.139481e-06	ICC3_single_fixed_raters	 2.139481e-06	ICC1-p-value	 0.488088	iCC2-p-value	 0.4883896	ICC3-p-value	 0.4883896
ID:	 435	Genus:	 g__Raoultella	ICC1_single_raters_absolute	 -0.01298623	ICC2_single_random_raters	 0	ICC3_single_fixed_raters	 0	ICC1-p-value	 0.5477509	iCC2-p-value	 0.4883994	ICC3-p-value	 0.4883994
ID:	 436	Genus:	 g__Raoultibacter	ICC1_single_raters_absolute	 -0.06315882	ICC2_single_random_raters	 0.000272229	ICC3_single_fixed_raters	 0.0003315775	ICC1-p-value	 0.7620315	iCC2-p-value	 0.4868865	ICC3-p-value	 0.4868865
ID:	 437	Genus:	 g__Rarobacter	ICC1_single_raters_absolute	 NaN	ICC2_single_random_raters	 NaN	ICC3_single_fixed_raters	 NaN	ICC1-p-value	 NaN	iCC2-p-value	 NaN	ICC3-p-value	 NaN
ID:	 438	Genus:	 g__RB41	ICC1_single_raters_absolute	 2.13918e-06	ICC2_single_random_raters	 2.139525e-06	ICC3_single_fixed_raters	 2.139525e-06	ICC1-p-value	 0.488088	iCC2-p-value	 0.4883896	ICC3-p-value	 0.4883896
ID:	 439	Genus:	 g__Rheinheimera	ICC1_single_raters_absolute	 NaN	ICC2_single_random_raters	 NaN	ICC3_single_fixed_raters	 NaN	ICC1-p-value	 NaN	iCC2-p-value	 NaN	ICC3-p-value	 NaN
ID:	 440	Genus:	 g__Rhizobium	ICC1_single_raters_absolute	 NaN	ICC2_single_random_raters	 NaN	ICC3_single_fixed_raters	 NaN	ICC1-p-value	 NaN	iCC2-p-value	 NaN	ICC3-p-value	 NaN
ID:	 441	Genus:	 g__Rhodobacter	ICC1_single_raters_absolute	 -0.09959456	ICC2_single_random_raters	 6.813444e-05	ICC3_single_fixed_raters	 9.357938e-05	ICC1-p-value	 0.8770775	iCC2-p-value	 0.4879723	ICC3-p-value	 0.4879723
ID:	 442	Genus:	 g__Rhodococcus	ICC1_single_raters_absolute	 -0.007202373	ICC2_single_random_raters	 2.265741e-07	ICC3_single_fixed_raters	 2.315414e-07	ICC1-p-value	 0.5211697	iCC2-p-value	 0.4883983	ICC3-p-value	 0.4883983
ID:	 443	Genus:	 g__Rhodopseudomonas	ICC1_single_raters_absolute	 0.9947978	ICC2_single_random_raters	 0.9947978	ICC3_single_fixed_raters	 0.994798	ICC1-p-value	 4.569998e-94	iCC2-p-value	 3.281407e-92	ICC3-p-value	 3.281407e-92
ID:	 444	Genus:	 g__Rhodovulum	ICC1_single_raters_absolute	 -0.03373299	ICC2_single_random_raters	 0.0001043056	ICC3_single_fixed_raters	 0.0001156637	ICC1-p-value	 0.6414161	iCC2-p-value	 0.4878716	ICC3-p-value	 0.4878716
ID:	 445	Genus:	 g__Rikenella	ICC1_single_raters_absolute	 0.3468266	ICC2_single_random_raters	 0.3515453	ICC3_single_fixed_raters	 0.359333	ICC1-p-value	 6.765228e-05	iCC2-p-value	 4.215954e-05	ICC3-p-value	 4.215954e-05
ID:	 446	Genus:	 g__Rikenellaceae	ICC1_single_raters_absolute	 0.3006827	ICC2_single_random_raters	 0.3039125	ICC3_single_fixed_raters	 0.3081825	ICC1-p-value	 0.0004607313	iCC2-p-value	 0.0003673217	ICC3-p-value	 0.0003673217
ID:	 447	Genus:	 g__Robinsoniella	ICC1_single_raters_absolute	 -0.01530867	ICC2_single_random_raters	 4.593408e-08	ICC3_single_fixed_raters	 4.811029e-08	ICC1-p-value	 0.5584012	iCC2-p-value	 0.4883991	ICC3-p-value	 0.4883991
ID:	 448	Genus:	 g__Romboutsia	ICC1_single_raters_absolute	 0.4030012	ICC2_single_random_raters	 0.4270035	ICC3_single_fixed_raters	 0.4855707	ICC1-p-value	 4.487845e-06	iCC2-p-value	 4.184011e-08	ICC3-p-value	 4.184011e-08
ID:	 449	Genus:	 g__Roseburia	ICC1_single_raters_absolute	 0.4844624	ICC2_single_random_raters	 0.5126755	ICC3_single_fixed_raters	 0.6133779	ICC1-p-value	 3.72944e-08	iCC2-p-value	 1.711107e-12	ICC3-p-value	 1.711107e-12
ID:	 450	Genus:	 g__Rosenbergiella	ICC1_single_raters_absolute	 2.139062e-06	ICC2_single_random_raters	 2.139407e-06	ICC3_single_fixed_raters	 2.139407e-06	ICC1-p-value	 0.488088	iCC2-p-value	 0.4883896	ICC3-p-value	 0.4883896
ID:	 451	Genus:	 g__Roseobacter	ICC1_single_raters_absolute	 -0.03936078	ICC2_single_random_raters	 0.0001377651	ICC3_single_fixed_raters	 0.0001554925	ICC1-p-value	 0.6659049	iCC2-p-value	 0.4876898	ICC3-p-value	 0.4876898
ID:	 452	Genus:	 g__Roseococcus	ICC1_single_raters_absolute	 2.139136e-06	ICC2_single_random_raters	 2.139481e-06	ICC3_single_fixed_raters	 2.139481e-06	ICC1-p-value	 0.488088	iCC2-p-value	 0.4883896	ICC3-p-value	 0.4883896
ID:	 453	Genus:	 g__Roseomonas	ICC1_single_raters_absolute	 0.4959929	ICC2_single_random_raters	 0.4959954	ICC3_single_fixed_raters	 0.4960028	ICC1-p-value	 1.722962e-08	iCC2-p-value	 2.0994e-08	ICC3-p-value	 2.0994e-08
ID:	 454	Genus:	 g__Roseovarius	ICC1_single_raters_absolute	 2.139098e-06	ICC2_single_random_raters	 2.139442e-06	ICC3_single_fixed_raters	 2.139442e-06	ICC1-p-value	 0.488088	iCC2-p-value	 0.4883896	ICC3-p-value	 0.4883896
ID:	 455	Genus:	 g__Rothia	ICC1_single_raters_absolute	 0.9380786	ICC2_single_random_raters	 0.9382315	ICC3_single_fixed_raters	 0.9452334	ICC1-p-value	 4.955386e-46	iCC2-p-value	 1.579781e-47	ICC3-p-value	 1.579781e-47
ID:	 456	Genus:	 g__Rubellimicrobium	ICC1_single_raters_absolute	 0.2566529	ICC2_single_random_raters	 0.2686419	ICC3_single_fixed_raters	 0.2823011	ICC1-p-value	 0.002268252	iCC2-p-value	 0.0009741129	ICC3-p-value	 0.0009741129
ID:	 457	Genus:	 g__Rubrivirga	ICC1_single_raters_absolute	 2.139037e-06	ICC2_single_random_raters	 2.139381e-06	ICC3_single_fixed_raters	 2.139381e-06	ICC1-p-value	 0.488088	iCC2-p-value	 0.4883896	ICC3-p-value	 0.4883896
ID:	 458	Genus:	 g__Rubrivivax	ICC1_single_raters_absolute	 NaN	ICC2_single_random_raters	 NaN	ICC3_single_fixed_raters	 NaN	ICC1-p-value	 NaN	iCC2-p-value	 NaN	ICC3-p-value	 NaN
ID:	 459	Genus:	 g__Rubrobacter	ICC1_single_raters_absolute	 0.4900391	ICC2_single_random_raters	 0.4900601	ICC3_single_fixed_raters	 0.4901205	ICC1-p-value	 2.575305e-08	iCC2-p-value	 3.105037e-08	ICC3-p-value	 3.105037e-08
ID:	 460	Genus:	 g__Ruminiclostridium	ICC1_single_raters_absolute	 0.1622938	ICC2_single_random_raters	 0.2562175	ICC3_single_fixed_raters	 0.386079	ICC1-p-value	 0.03408085	iCC2-p-value	 1.188139e-05	ICC3-p-value	 1.188139e-05
ID:	 461	Genus:	 g__Ruminococcaceae	ICC1_single_raters_absolute	 0.2045234	ICC2_single_random_raters	 0.3013918	ICC3_single_fixed_raters	 0.4748737	ICC1-p-value	 0.01135796	iCC2-p-value	 8.30997e-08	ICC3-p-value	 8.30997e-08
ID:	 462	Genus:	 g__Ruminococcus	ICC1_single_raters_absolute	 0.8811859	ICC2_single_random_raters	 0.8824289	ICC3_single_fixed_raters	 0.9110212	ICC1-p-value	 1.115414e-33	iCC2-p-value	 1.816373e-38	ICC3-p-value	 1.816373e-38
ID:	 463	Genus:	 g__Salinihabitans	ICC1_single_raters_absolute	 NaN	ICC2_single_random_raters	 NaN	ICC3_single_fixed_raters	 NaN	ICC1-p-value	 NaN	iCC2-p-value	 NaN	ICC3-p-value	 NaN
ID:	 464	Genus:	 g__Salmonella	ICC1_single_raters_absolute	 -0.006184079	ICC2_single_random_raters	 0	ICC3_single_fixed_raters	 0	ICC1-p-value	 0.5164878	iCC2-p-value	 0.4883994	ICC3-p-value	 0.4883994
ID:	 465	Genus:	 g__Sanguibacteroides	ICC1_single_raters_absolute	 -0.01202549	ICC2_single_random_raters	 0.0002175932	ICC3_single_fixed_raters	 0.0002257877	ICC1-p-value	 0.5433398	iCC2-p-value	 0.4873691	ICC3-p-value	 0.4873691
ID:	 466	Genus:	 g__Sarcina	ICC1_single_raters_absolute	 -0.01298727	ICC2_single_random_raters	 0.0002612797	ICC3_single_fixed_raters	 0.0002719499	ICC1-p-value	 0.5477557	iCC2-p-value	 0.4871585	ICC3-p-value	 0.4871585
ID:	 467	Genus:	 g__Scardovia	ICC1_single_raters_absolute	 0.4554944	ICC2_single_random_raters	 0.4589706	ICC3_single_fixed_raters	 0.4679326	ICC1-p-value	 2.328299e-07	iCC2-p-value	 1.282886e-07	ICC3-p-value	 1.282886e-07
ID:	 468	Genus:	 g__Schwartzia	ICC1_single_raters_absolute	 2.139135e-06	ICC2_single_random_raters	 2.13948e-06	ICC3_single_fixed_raters	 2.13948e-06	ICC1-p-value	 0.488088	iCC2-p-value	 0.4883896	ICC3-p-value	 0.4883896
ID:	 469	Genus:	 g__Scytonema_UTEX_2349	ICC1_single_raters_absolute	 -0.0004087063	ICC2_single_random_raters	 1.219061e-05	ICC3_single_fixed_raters	 1.220602e-05	ICC1-p-value	 0.4899702	iCC2-p-value	 0.4883437	ICC3-p-value	 0.4883437
ID:	 470	Genus:	 g__Segetibacter	ICC1_single_raters_absolute	 2.139174e-06	ICC2_single_random_raters	 2.139519e-06	ICC3_single_fixed_raters	 2.139519e-06	ICC1-p-value	 0.488088	iCC2-p-value	 0.4883896	ICC3-p-value	 0.4883896
ID:	 471	Genus:	 g__Selenomonas	ICC1_single_raters_absolute	 0.01682662	ICC2_single_random_raters	 0.01686224	ICC3_single_fixed_raters	 0.01686407	ICC1-p-value	 0.4121236	iCC2-p-value	 0.4125403	ICC3-p-value	 0.4125403
ID:	 472	Genus:	 g__Sellimonas	ICC1_single_raters_absolute	 0.1202711	ICC2_single_random_raters	 0.1439616	ICC3_single_fixed_raters	 0.1566142	ICC1-p-value	 0.08548891	iCC2-p-value	 0.03970888	ICC3-p-value	 0.03970888
ID:	 473	Genus:	 g__Senegalimassilia	ICC1_single_raters_absolute	 0.4383671	ICC2_single_random_raters	 0.4437301	ICC3_single_fixed_raters	 0.4568165	ICC1-p-value	 6.418851e-07	iCC2-p-value	 2.527029e-07	ICC3-p-value	 2.527029e-07
ID:	 474	Genus:	 g__Serratia	ICC1_single_raters_absolute	 -0.008498955	ICC2_single_random_raters	 0.0001688186	ICC3_single_fixed_raters	 0.0001732867	ICC1-p-value	 0.5271317	iCC2-p-value	 0.4876087	ICC3-p-value	 0.4876087
ID:	 475	Genus:	 g__Shewanella	ICC1_single_raters_absolute	 NaN	ICC2_single_random_raters	 NaN	ICC3_single_fixed_raters	 NaN	ICC1-p-value	 NaN	iCC2-p-value	 NaN	ICC3-p-value	 NaN
ID:	 476	Genus:	 g__Shigella	ICC1_single_raters_absolute	 -0.0148492	ICC2_single_random_raters	 0.0006496537	ICC3_single_fixed_raters	 0.0006808475	ICC1-p-value	 0.5562959	iCC2-p-value	 0.4852935	ICC3-p-value	 0.4852935
ID:	 477	Genus:	 g__Shimwellia	ICC1_single_raters_absolute	 0	ICC2_single_random_raters	 0	ICC3_single_fixed_raters	 0	ICC1-p-value	 0.4880978	iCC2-p-value	 0.4883994	ICC3-p-value	 0.4883994
ID:	 478	Genus:	 g__Shuttleworthia	ICC1_single_raters_absolute	 0.04487226	ICC2_single_random_raters	 0.06677828	ICC3_single_fixed_raters	 0.0717125	ICC1-p-value	 0.2951685	iCC2-p-value	 0.2024769	ICC3-p-value	 0.2024769
ID:	 479	Genus:	 g__Simplicispira	ICC1_single_raters_absolute	 NaN	ICC2_single_random_raters	 NaN	ICC3_single_fixed_raters	 NaN	ICC1-p-value	 NaN	iCC2-p-value	 NaN	ICC3-p-value	 NaN
ID:	 480	Genus:	 g__Slackia	ICC1_single_raters_absolute	 -0.02359674	ICC2_single_random_raters	 8.608007e-05	ICC3_single_fixed_raters	 9.250059e-05	ICC1-p-value	 0.5961573	iCC2-p-value	 0.4879773	ICC3-p-value	 0.4879773
ID:	 481	Genus:	 g__Smithella	ICC1_single_raters_absolute	 -0.04381978	ICC2_single_random_raters	 0.0002322002	ICC3_single_fixed_raters	 0.0002658602	ICC1-p-value	 0.684901	iCC2-p-value	 0.4871863	ICC3-p-value	 0.4871863
ID:	 482	Genus:	 g__Sodalis	ICC1_single_raters_absolute	 2.139174e-06	ICC2_single_random_raters	 2.139519e-06	ICC3_single_fixed_raters	 2.139519e-06	ICC1-p-value	 0.488088	iCC2-p-value	 0.4883896	ICC3-p-value	 0.4883896
ID:	 483	Genus:	 g__Solibacillus	ICC1_single_raters_absolute	 NaN	ICC2_single_random_raters	 NaN	ICC3_single_fixed_raters	 NaN	ICC1-p-value	 NaN	iCC2-p-value	 NaN	ICC3-p-value	 NaN
ID:	 484	Genus:	 g__Solirubrobacter	ICC1_single_raters_absolute	 2.139136e-06	ICC2_single_random_raters	 2.139481e-06	ICC3_single_fixed_raters	 2.139481e-06	ICC1-p-value	 0.488088	iCC2-p-value	 0.4883896	ICC3-p-value	 0.4883896
ID:	 485	Genus:	 g__Solobacterium	ICC1_single_raters_absolute	 0.967279	ICC2_single_random_raters	 0.9672925	ICC3_single_fixed_raters	 0.968497	ICC1-p-value	 2.637516e-58	iCC2-p-value	 5.937721e-58	ICC3-p-value	 5.937721e-58
ID:	 486	Genus:	 g__Sphingoaurantiacus	ICC1_single_raters_absolute	 2.139217e-06	ICC2_single_random_raters	 2.139562e-06	ICC3_single_fixed_raters	 2.139562e-06	ICC1-p-value	 0.488088	iCC2-p-value	 0.4883896	ICC3-p-value	 0.4883896
ID:	 487	Genus:	 g__Sphingobacterium	ICC1_single_raters_absolute	 NaN	ICC2_single_random_raters	 NaN	ICC3_single_fixed_raters	 NaN	ICC1-p-value	 NaN	iCC2-p-value	 NaN	ICC3-p-value	 NaN
ID:	 488	Genus:	 g__Sphingobium	ICC1_single_raters_absolute	 -0.008728	ICC2_single_random_raters	 0.0004602048	ICC3_single_fixed_raters	 0.0004731337	ICC1-p-value	 0.5281848	iCC2-p-value	 0.4862408	ICC3-p-value	 0.4862408
ID:	 489	Genus:	 g__Sphingomonadaceae-bacterium	ICC1_single_raters_absolute	 -0.06927894	ICC2_single_random_raters	 7.155785e-05	ICC3_single_fixed_raters	 8.884448e-05	ICC1-p-value	 0.7843372	iCC2-p-value	 0.4879939	ICC3-p-value	 0.4879939
ID:	 490	Genus:	 g__Sphingomonas	ICC1_single_raters_absolute	 0.9439294	ICC2_single_random_raters	 0.9439717	ICC3_single_fixed_raters	 0.9461139	ICC1-p-value	 6.223647e-48	iCC2-p-value	 7.839548e-48	ICC3-p-value	 7.839548e-48
ID:	 491	Genus:	 g__Sphingopyxis	ICC1_single_raters_absolute	 -0.0254018	ICC2_single_random_raters	 0.0001631563	ICC3_single_fixed_raters	 0.0001763461	ICC1-p-value	 0.6043056	iCC2-p-value	 0.4875947	ICC3-p-value	 0.4875947
ID:	 492	Genus:	 g__Sphingosinicella	ICC1_single_raters_absolute	 -0.0138165	ICC2_single_random_raters	 0.0003062971	ICC3_single_fixed_raters	 0.0003196558	ICC1-p-value	 0.5515607	iCC2-p-value	 0.4869409	ICC3-p-value	 0.4869409
ID:	 493	Genus:	 g__Spirosoma	ICC1_single_raters_absolute	 0.42947	ICC2_single_random_raters	 0.4294736	ICC3_single_fixed_raters	 0.4294819	ICC1-p-value	 1.066481e-06	iCC2-p-value	 1.226203e-06	ICC3-p-value	 1.226203e-06
ID:	 494	Genus:	 g__Sporacetigenium	ICC1_single_raters_absolute	 NaN	ICC2_single_random_raters	 NaN	ICC3_single_fixed_raters	 NaN	ICC1-p-value	 NaN	iCC2-p-value	 NaN	ICC3-p-value	 NaN
ID:	 495	Genus:	 g__Sporobacter	ICC1_single_raters_absolute	 0.1996285	ICC2_single_random_raters	 0.2096466	ICC3_single_fixed_raters	 0.2178262	ICC1-p-value	 0.01302043	iCC2-p-value	 0.008004018	ICC3-p-value	 0.008004018
ID:	 496	Genus:	 g__Sporosarcina	ICC1_single_raters_absolute	 2.139129e-06	ICC2_single_random_raters	 2.139474e-06	ICC3_single_fixed_raters	 2.139474e-06	ICC1-p-value	 0.488088	iCC2-p-value	 0.4883896	ICC3-p-value	 0.4883896
ID:	 497	Genus:	 g__Stakelama	ICC1_single_raters_absolute	 NaN	ICC2_single_random_raters	 NaN	ICC3_single_fixed_raters	 NaN	ICC1-p-value	 NaN	iCC2-p-value	 NaN	ICC3-p-value	 NaN
ID:	 498	Genus:	 g__Staphylococcus	ICC1_single_raters_absolute	 0.6088365	ICC2_single_random_raters	 0.61132	ICC3_single_fixed_raters	 0.6231901	ICC1-p-value	 1.874608e-12	iCC2-p-value	 6.596519e-13	ICC3-p-value	 6.596519e-13
ID:	 499	Genus:	 g__Stenotrophomonas	ICC1_single_raters_absolute	 0.05105644	ICC2_single_random_raters	 0.05793198	ICC3_single_fixed_raters	 0.05921919	ICC1-p-value	 0.2717724	iCC2-p-value	 0.2435549	ICC3-p-value	 0.2435549
ID:	 500	Genus:	 g__Stomatobaculum	ICC1_single_raters_absolute	 0.2196805	ICC2_single_random_raters	 0.2227343	ICC3_single_fixed_raters	 0.2253803	ICC1-p-value	 0.007324513	iCC2-p-value	 0.006398565	ICC3-p-value	 0.006398565
ID:	 501	Genus:	 g__Streptococcus	ICC1_single_raters_absolute	 0.951959	ICC2_single_random_raters	 0.9520737	ICC3_single_fixed_raters	 0.9589448	ICC1-p-value	 6.704521e-51	iCC2-p-value	 5.973397e-53	ICC3-p-value	 5.973397e-53
ID:	 502	Genus:	 g__Streptomyces	ICC1_single_raters_absolute	 2.139135e-06	ICC2_single_random_raters	 2.13948e-06	ICC3_single_fixed_raters	 2.13948e-06	ICC1-p-value	 0.488088	iCC2-p-value	 0.4883896	ICC3-p-value	 0.4883896
ID:	 503	Genus:	 g__Subdoligranulum	ICC1_single_raters_absolute	 0.9632785	ICC2_single_random_raters	 0.9633027	ICC3_single_fixed_raters	 0.9652108	ICC1-p-value	 4.459995e-56	iCC2-p-value	 4.464338e-56	ICC3-p-value	 4.464338e-56
ID:	 504	Genus:	 g__Succinatimonas	ICC1_single_raters_absolute	 0.4996978	ICC2_single_random_raters	 0.4997094	ICC3_single_fixed_raters	 0.4997445	ICC1-p-value	 1.337024e-08	iCC2-p-value	 1.631098e-08	ICC3-p-value	 1.631098e-08
ID:	 505	Genus:	 g__Succiniclasticum	ICC1_single_raters_absolute	 -0.04700178	ICC2_single_random_raters	 0.01861043	ICC3_single_fixed_raters	 0.02291926	ICC1-p-value	 0.6982093	iCC2-p-value	 0.3861212	ICC3-p-value	 0.3861212
ID:	 506	Genus:	 g__Succinivibrio	ICC1_single_raters_absolute	 0.5084372	ICC2_single_random_raters	 0.5102069	ICC3_single_fixed_raters	 0.5157774	ICC1-p-value	 7.27145e-09	iCC2-p-value	 5.360384e-09	ICC3-p-value	 5.360384e-09
ID:	 507	Genus:	 g__Sulfitobacter	ICC1_single_raters_absolute	 -0.3483576	ICC2_single_random_raters	 2.188899e-08	ICC3_single_fixed_raters	 9.731513e-08	ICC1-p-value	 0.9999998	iCC2-p-value	 0.4883989	ICC3-p-value	 0.4883989
ID:	 508	Genus:	 g__Sulfurifustis	ICC1_single_raters_absolute	 2.139139e-06	ICC2_single_random_raters	 2.139484e-06	ICC3_single_fixed_raters	 2.139484e-06	ICC1-p-value	 0.488088	iCC2-p-value	 0.4883896	ICC3-p-value	 0.4883896
ID:	 509	Genus:	 g__Sutterella	ICC1_single_raters_absolute	 0.2777375	ICC2_single_random_raters	 0.3072755	ICC3_single_fixed_raters	 0.3502471	ICC1-p-value	 0.001086958	iCC2-p-value	 6.343661e-05	ICC3-p-value	 6.343661e-05
ID:	 510	Genus:	 g__Synergistes	ICC1_single_raters_absolute	 0.997435	ICC2_single_random_raters	 0.997435	ICC3_single_fixed_raters	 0.997435	ICC1-p-value	 7.20415e-108	iCC2-p-value	 1.047493e-105	ICC3-p-value	 1.047493e-105
ID:	 511	Genus:	 g__Syntrophococcus	ICC1_single_raters_absolute	 -0.03295404	ICC2_single_random_raters	 3.45332e-06	ICC3_single_fixed_raters	 3.818853e-06	ICC1-p-value	 0.6379863	iCC2-p-value	 0.4883819	ICC3-p-value	 0.4883819
ID:	 512	Genus:	 g__Tatumella	ICC1_single_raters_absolute	 NaN	ICC2_single_random_raters	 NaN	ICC3_single_fixed_raters	 NaN	ICC1-p-value	 NaN	iCC2-p-value	 NaN	ICC3-p-value	 NaN
ID:	 513	Genus:	 g__Tepidimonas	ICC1_single_raters_absolute	 NaN	ICC2_single_random_raters	 NaN	ICC3_single_fixed_raters	 NaN	ICC1-p-value	 NaN	iCC2-p-value	 NaN	ICC3-p-value	 NaN
ID:	 514	Genus:	 g__Terrisporobacter	ICC1_single_raters_absolute	 0.4237754	ICC2_single_random_raters	 0.4354199	ICC3_single_fixed_raters	 0.4635209	ICC1-p-value	 1.466213e-06	iCC2-p-value	 1.683235e-07	ICC3-p-value	 1.683235e-07
ID:	 515	Genus:	 g__Tetragenococcus	ICC1_single_raters_absolute	 2.139135e-06	ICC2_single_random_raters	 2.13948e-06	ICC3_single_fixed_raters	 2.13948e-06	ICC1-p-value	 0.488088	iCC2-p-value	 0.4883896	ICC3-p-value	 0.4883896
ID:	 516	Genus:	 g__Tetrasphaera	ICC1_single_raters_absolute	 NaN	ICC2_single_random_raters	 NaN	ICC3_single_fixed_raters	 NaN	ICC1-p-value	 NaN	iCC2-p-value	 NaN	ICC3-p-value	 NaN
ID:	 517	Genus:	 g__Thalassospira	ICC1_single_raters_absolute	 -0.06145489	ICC2_single_random_raters	 0.0001863946	ICC3_single_fixed_raters	 0.0002257187	ICC1-p-value	 0.7556269	iCC2-p-value	 0.4873694	ICC3-p-value	 0.4873694
ID:	 518	Genus:	 g__Thauera	ICC1_single_raters_absolute	 NaN	ICC2_single_random_raters	 NaN	ICC3_single_fixed_raters	 NaN	ICC1-p-value	 NaN	iCC2-p-value	 NaN	ICC3-p-value	 NaN
ID:	 519	Genus:	 g__Thermicanus	ICC1_single_raters_absolute	 2.139136e-06	ICC2_single_random_raters	 2.13948e-06	ICC3_single_fixed_raters	 2.13948e-06	ICC1-p-value	 0.488088	iCC2-p-value	 0.4883896	ICC3-p-value	 0.4883896
ID:	 520	Genus:	 g__Thioprofundum	ICC1_single_raters_absolute	 -0.00675668	ICC2_single_random_raters	 0.0001053087	ICC3_single_fixed_raters	 0.000107507	ICC1-p-value	 0.5191204	iCC2-p-value	 0.4879088	ICC3-p-value	 0.4879088
ID:	 521	Genus:	 g__Trabulsiella	ICC1_single_raters_absolute	 -0.002685604	ICC2_single_random_raters	 0.0002533631	ICC3_single_fixed_raters	 0.0002556108	ICC1-p-value	 0.5004135	iCC2-p-value	 0.4872331	ICC3-p-value	 0.4872331
ID:	 522	Genus:	 g__Treponema	ICC1_single_raters_absolute	 0.4986953	ICC2_single_random_raters	 0.4989193	ICC3_single_fixed_raters	 0.4995889	ICC1-p-value	 1.432377e-08	iCC2-p-value	 1.648394e-08	ICC3-p-value	 1.648394e-08
ID:	 523	Genus:	 g__Treponema_2	ICC1_single_raters_absolute	 2.139195e-06	ICC2_single_random_raters	 2.13954e-06	ICC3_single_fixed_raters	 2.13954e-06	ICC1-p-value	 0.488088	iCC2-p-value	 0.4883896	ICC3-p-value	 0.4883896
ID:	 524	Genus:	 g__Trichococcus	ICC1_single_raters_absolute	 0.1150561	ICC2_single_random_raters	 0.1150561	ICC3_single_fixed_raters	 0.1150561	ICC1-p-value	 0.09470793	iCC2-p-value	 0.09577461	ICC3-p-value	 0.09577461
ID:	 525	Genus:	 g__Tropheryma	ICC1_single_raters_absolute	 NaN	ICC2_single_random_raters	 NaN	ICC3_single_fixed_raters	 NaN	ICC1-p-value	 NaN	iCC2-p-value	 NaN	ICC3-p-value	 NaN
